step,mean_vel_x,mean_abs_vx_error,p2_fault_active_mean,residual_action_mean_norm,final_action_mean_norm,base_action_mean_norm,residual_action_max_norm,mean_abs_yaw_error,done_count,no_nan_inf
31,0.4515661597251892,0.5503984093666077,0.0,1.3004708290100098,1.5244816541671753,1.5244816541671753,2.574974775314331,0.2397139072418213,0,True
32,0.44989651441574097,0.5518909096717834,0.0,1.282151222229004,1.5197339057922363,1.5197339057922363,3.6933236122131348,0.23133382201194763,0,True
33,0.4769950807094574,0.5269652605056763,0.0,1.3543317317962646,1.5097169876098633,1.5097169876098633,3.4898009300231934,0.2450525164604187,0,True
34,0.49014079570770264,0.5224142074584961,0.0,1.3576890230178833,1.5114319324493408,1.5114319324493408,2.810864210128784,0.22267311811447144,0,True
35,0.4931584596633911,0.5159708261489868,0.0,1.336605429649353,1.5147709846496582,1.5147709846496582,2.8959696292877197,0.19640231132507324,0,True
36,0.4849699139595032,0.5207744836807251,0.0,1.352121353149414,1.5454884767532349,1.5454884767532349,2.8422892093658447,0.23739327490329742,0,True
37,0.4995574951171875,0.5053356885910034,0.0,1.3875601291656494,1.6086124181747437,1.6086124181747437,2.8229358196258545,0.21481040120124817,0,True
38,0.5367550849914551,0.46798959374427795,0.0,1.4073967933654785,1.5981591939926147,1.5981591939926147,3.640376329421997,0.20286859571933746,0,True
39,0.5438200235366821,0.4605882465839386,0.0,1.3735381364822388,1.5499029159545898,1.5499029159545898,3.061746597290039,0.2556445300579071,0,True
40,0.579224705696106,0.429988831281662,0.0,1.361302137374878,1.6024819612503052,1.6024819612503052,3.300497055053711,0.247865229845047,0,True
41,0.5761032700538635,0.4278557300567627,0.0,1.331505537033081,1.5127525329589844,1.5127525329589844,2.617550849914551,0.24075089395046234,0,True
42,0.5542998313903809,0.4463956356048584,0.0,1.261362075805664,1.4404679536819458,1.4404679536819458,2.5821762084960938,0.21130499243736267,0,True
43,0.5568373203277588,0.4459853768348694,0.0,1.3256735801696777,1.4668023586273193,1.4668023586273193,2.614642381668091,0.2029055655002594,0,True
44,0.5974569320678711,0.4094827175140381,0.0,1.4207775592803955,1.5481739044189453,1.5481739044189453,2.6464481353759766,0.18919891119003296,0,True
45,0.5971195101737976,0.41340383887290955,0.0,1.384077548980713,1.548994779586792,1.548994779586792,3.303654432296753,0.22215893864631653,0,True
46,0.6149780750274658,0.39536547660827637,0.0,1.3661093711853027,1.551563024520874,1.551563024520874,3.8614189624786377,0.23407651484012604,0,True
47,0.6026722192764282,0.41279804706573486,0.0,1.3649506568908691,1.5534329414367676,1.5534329414367676,3.122272253036499,0.21350976824760437,0,True
48,0.6418378353118896,0.37848758697509766,0.0,1.424819827079773,1.6250717639923096,1.6250717639923096,2.740105628967285,0.21911682188510895,0,True
49,0.6439332365989685,0.3678867816925049,0.0,1.4102427959442139,1.5550954341888428,1.5550954341888428,4.430086135864258,0.21793103218078613,0,True
50,0.6393740177154541,0.37532922625541687,0.0,1.3607631921768188,1.5504904985427856,1.5504904985427856,3.368311643600464,0.2281501293182373,0,True
51,0.6464338898658752,0.37337198853492737,0.0,1.4101123809814453,1.5656166076660156,1.5656166076660156,3.6988096237182617,0.18520978093147278,0,True
52,0.6356230974197388,0.37823161482810974,0.0,1.4133875370025635,1.538316249847412,1.538316249847412,3.967958927154541,0.17756980657577515,0,True
53,0.6390756368637085,0.3769840896129608,0.0,1.3748133182525635,1.5121796131134033,1.5121796131134033,3.6997241973876953,0.18973590433597565,0,True
54,0.6612284183502197,0.3600541651248932,0.0,1.4281229972839355,1.5769314765930176,1.5769314765930176,3.8169610500335693,0.21230965852737427,0,True
55,0.6779131889343262,0.3462361991405487,0.0,1.46463143825531,1.5885498523712158,1.5885498523712158,3.914583921432495,0.20286844670772552,0,True
56,0.685407280921936,0.3384549617767334,0.0,1.4083057641983032,1.5446984767913818,1.5446984767913818,4.006413459777832,0.21606004238128662,0,True
57,0.6833617687225342,0.34645670652389526,0.0,1.4323811531066895,1.5837748050689697,1.5837748050689697,3.945838451385498,0.19385790824890137,0,True
58,0.7118489742279053,0.33025309443473816,0.0,1.4982545375823975,1.6494336128234863,1.6494336128234863,3.9772894382476807,0.18875384330749512,0,True
59,0.6927292943000793,0.3460378646850586,0.0,1.4208450317382812,1.5877400636672974,1.5877400636672974,3.719775438308716,0.20026132464408875,0,True
60,0.6980946660041809,0.33979374170303345,0.0,1.4248065948486328,1.595679521560669,1.595679521560669,3.1923184394836426,0.20693479478359222,0,True
61,0.7044613361358643,0.34126016497612,0.0,1.4286425113677979,1.5327820777893066,1.5327820777893066,2.9583792686462402,0.20257720351219177,0,True
62,0.688904881477356,0.3517783284187317,0.0,1.406569242477417,1.562082052230835,1.562082052230835,3.139223337173462,0.20352107286453247,0,True
63,0.7248820662498474,0.3178563117980957,0.0,1.4392316341400146,1.6150684356689453,1.6150684356689453,2.8675105571746826,0.20829421281814575,1,True
64,0.7292487621307373,0.32904279232025146,0.0,1.4283561706542969,1.5387375354766846,1.5387375354766846,2.9025940895080566,0.24132749438285828,0,True
65,0.7309571504592896,0.30286142230033875,0.0,1.4674010276794434,1.637786626815796,1.637786626815796,3.927672863006592,0.21907904744148254,0,True
66,0.714844822883606,0.30977684259414673,0.0,1.444247841835022,1.5727579593658447,1.5727579593658447,3.035942554473877,0.2272249460220337,0,True
67,0.6869643926620483,0.33376750349998474,0.0,1.432953119277954,1.5893635749816895,1.5893635749816895,3.1026036739349365,0.2686700224876404,0,True
68,0.7100872993469238,0.31723472476005554,0.0,1.4720604419708252,1.6304067373275757,1.6304067373275757,3.1176462173461914,0.2581443786621094,0,True
69,0.7076454758644104,0.3147343695163727,0.0,1.4475079774856567,1.574733018875122,1.574733018875122,3.0174221992492676,0.1895994246006012,0,True
70,0.7050144672393799,0.31999149918556213,0.0,1.4034419059753418,1.5854852199554443,1.5854852199554443,2.5782859325408936,0.2452450394630432,0,True
71,0.7153761386871338,0.31141549348831177,0.0,1.4327905178070068,1.5954111814498901,1.5954111814498901,2.970961570739746,0.22699378430843353,0,True
72,0.693284273147583,0.33302223682403564,0.0,1.4030256271362305,1.5688122510910034,1.5688122510910034,2.559070587158203,0.19737038016319275,0,True
73,0.6790958046913147,0.34214022755622864,0.0,1.4102717638015747,1.5936977863311768,1.5936977863311768,2.7933382987976074,0.20062482357025146,1,True
74,0.6918678283691406,0.34230703115463257,0.0,1.4280171394348145,1.588565468788147,1.588565468788147,2.6686394214630127,0.21671858429908752,1,True
75,0.7125052213668823,0.3107674717903137,0.0,1.4748454093933105,1.665276288986206,1.665276288986206,2.746320962905884,0.20981717109680176,0,True
76,0.6849691867828369,0.3335316777229309,0.0,1.4431116580963135,1.605953335762024,1.605953335762024,2.727792263031006,0.24710991978645325,1,True
77,0.6794698238372803,0.33229923248291016,0.0,1.4149186611175537,1.6186041831970215,1.6186041831970215,2.7079520225524902,0.2727617025375366,0,True
78,0.6731148958206177,0.3404601216316223,0.0,1.440631628036499,1.5828845500946045,1.5828845500946045,3.163393497467041,0.3174418807029724,0,True
79,0.6594247221946716,0.34682148694992065,0.0,1.4371771812438965,1.5548820495605469,1.5548820495605469,3.4835169315338135,0.2904105484485626,0,True
80,0.6770061254501343,0.33199504017829895,0.0,1.4053760766983032,1.5720293521881104,1.5720293521881104,2.8645191192626953,0.2249820977449417,0,True
81,0.6794504523277283,0.3368442952632904,0.0,1.4106017351150513,1.5647244453430176,1.5647244453430176,3.9194512367248535,0.1982257068157196,0,True
82,0.6851398944854736,0.3335641026496887,0.0,1.3776798248291016,1.5594573020935059,1.5594573020935059,2.938229560852051,0.1750284731388092,0,True
83,0.6958779692649841,0.32438474893569946,0.0,1.4247913360595703,1.5870661735534668,1.5870661735534668,3.781597375869751,0.18774005770683289,0,True
84,0.7072325348854065,0.31517207622528076,0.0,1.3914213180541992,1.6130421161651611,1.6130421161651611,2.421645402908325,0.19144397974014282,0,True
85,0.6831904053688049,0.3402881920337677,0.0,1.3738560676574707,1.5532622337341309,1.5532622337341309,2.616438865661621,0.16766253113746643,0,True
86,0.7132726907730103,0.30828404426574707,0.0,1.452643871307373,1.66576087474823,1.66576087474823,2.848959445953369,0.15893152356147766,0,True
87,0.7053919434547424,0.31066983938217163,0.0,1.4107333421707153,1.592343807220459,1.592343807220459,2.648689031600952,0.16858211159706116,0,True
88,0.7045215964317322,0.3085964620113373,0.0,1.3683292865753174,1.5996952056884766,1.5996952056884766,2.6753644943237305,0.15706151723861694,1,True
89,0.7166931629180908,0.2957496643066406,0.0,1.4200695753097534,1.6199488639831543,1.6199488639831543,2.717435836791992,0.1770402044057846,0,True
90,0.73406982421875,0.28992533683776855,0.0,1.421478033065796,1.6076359748840332,1.6076359748840332,2.7691705226898193,0.17668962478637695,0,True
91,0.7053943872451782,0.31008797883987427,0.0,1.376526117324829,1.545029640197754,1.545029640197754,2.593029260635376,0.19741447269916534,0,True
92,0.730897843837738,0.28408628702163696,0.0,1.4263510704040527,1.6131610870361328,1.6131610870361328,2.7652721405029297,0.1769987940788269,0,True
93,0.708492636680603,0.30280980467796326,0.0,1.384714961051941,1.529822826385498,1.529822826385498,3.052912950515747,0.15571655333042145,0,True
94,0.7305747866630554,0.2829003632068634,0.0,1.4229635000228882,1.6212760210037231,1.6212760210037231,3.1608939170837402,0.1777290403842926,1,True
95,0.7448363304138184,0.26651787757873535,0.0,1.4366567134857178,1.6232898235321045,1.6232898235321045,2.5534491539001465,0.14548346400260925,1,True
96,0.7489811182022095,0.2655741274356842,0.0,1.4586451053619385,1.6520438194274902,1.6520438194274902,3.109121322631836,0.1592411994934082,0,True
97,0.7532124519348145,0.2580699324607849,0.0,1.426934003829956,1.6209752559661865,1.6209752559661865,2.7277638912200928,0.1830848753452301,0,True
98,0.7322535514831543,0.2807285487651825,0.0,1.3687107563018799,1.5550403594970703,1.5550403594970703,2.457496404647827,0.19233942031860352,0,True
99,0.7456808686256409,0.26767730712890625,0.0,1.4176077842712402,1.5780563354492188,1.5780563354492188,2.7391984462738037,0.20497995615005493,0,True
100,0.748785674571991,0.26084691286087036,0.0,1.4342997074127197,1.5423933267593384,1.5423933267593384,2.805628538131714,0.1919514685869217,0,True
101,0.7562541365623474,0.25540420413017273,0.0,1.4469032287597656,1.5585145950317383,1.5585145950317383,3.2371954917907715,0.17159244418144226,0,True
102,0.7659339904785156,0.24722178280353546,0.0,1.4341721534729004,1.5631678104400635,1.5631678104400635,2.654736042022705,0.18015332520008087,0,True
103,0.7587220668792725,0.25335317850112915,0.0,1.4071784019470215,1.5759608745574951,1.5759608745574951,2.591183662414551,0.16298557817935944,0,True
104,0.7554827928543091,0.257693350315094,0.0,1.4413210153579712,1.6406471729278564,1.6406471729278564,2.655546188354492,0.13766366243362427,0,True
105,0.800347626209259,0.2189997285604477,0.0,1.5030455589294434,1.6848218441009521,1.6848218441009521,2.7904183864593506,0.13524562120437622,0,True
106,0.7759488821029663,0.2361448109149933,0.0,1.3883652687072754,1.576921820640564,1.576921820640564,2.63283634185791,0.13556955754756927,0,True
107,0.7838232517242432,0.2299620509147644,0.0,1.4034112691879272,1.6488640308380127,1.6488640308380127,2.8282155990600586,0.1207200214266777,0,True
108,0.7796511650085449,0.23370347917079926,0.0,1.4108177423477173,1.5918617248535156,1.5918617248535156,2.5676586627960205,0.12529347836971283,0,True
109,0.7799884676933289,0.23649322986602783,0.0,1.3860172033309937,1.5700907707214355,1.5700907707214355,2.5117452144622803,0.13330788910388947,0,True
110,0.7773662805557251,0.2410607486963272,0.0,1.4035042524337769,1.5437674522399902,1.5437674522399902,2.7606728076934814,0.13057005405426025,0,True
111,0.7839359641075134,0.2326684296131134,0.0,1.4302563667297363,1.6059763431549072,1.6059763431549072,2.5770998001098633,0.12417982518672943,0,True
112,0.7926948070526123,0.2195831686258316,0.0,1.425166130065918,1.6011384725570679,1.6011384725570679,2.8067548274993896,0.12014641612768173,0,True
113,0.7863481640815735,0.22610308229923248,0.0,1.4137630462646484,1.5920066833496094,1.5920066833496094,2.749371290206909,0.1227160319685936,0,True
114,0.7990573644638062,0.2162618339061737,0.0,1.4458131790161133,1.6539900302886963,1.6539900302886963,2.810516357421875,0.1340440809726715,0,True
115,0.8077529668807983,0.21175843477249146,0.0,1.4542957544326782,1.6498422622680664,1.6498422622680664,2.623730421066284,0.12872916460037231,1,True
116,0.8320798873901367,0.17862793803215027,0.0,1.458878993988037,1.6773991584777832,1.6773991584777832,4.0258917808532715,0.14628003537654877,0,True
117,0.7970453500747681,0.2178773730993271,0.0,1.3817678689956665,1.5273183584213257,1.5273183584213257,2.471827983856201,0.1641198694705963,0,True
118,0.8094221353530884,0.2048758864402771,0.0,1.4099911451339722,1.6108715534210205,1.6108715534210205,2.9174399375915527,0.15550497174263,0,True
119,0.8068696856498718,0.21466222405433655,0.0,1.3875105381011963,1.517364740371704,1.517364740371704,2.768822431564331,0.16383469104766846,0,True
120,0.811245322227478,0.20808498561382294,0.0,1.4279357194900513,1.552378535270691,1.552378535270691,2.766549587249756,0.167235866189003,0,True
121,0.8171396851539612,0.2029845118522644,0.0,1.4309780597686768,1.5590651035308838,1.5590651035308838,2.8235113620758057,0.14334633946418762,0,True
122,0.8084753751754761,0.20721741020679474,0.0,1.4256525039672852,1.5775091648101807,1.5775091648101807,2.5617339611053467,0.14465020596981049,0,True
123,0.8177871704101562,0.20397606492042542,0.0,1.4588099718093872,1.6455605030059814,1.6455605030059814,2.94852352142334,0.13910716772079468,0,True
124,0.8509219884872437,0.16614268720149994,0.0,1.5021452903747559,1.714980125427246,1.714980125427246,2.8248183727264404,0.1257617175579071,0,True
125,0.8520748615264893,0.1722729504108429,0.0,1.4248793125152588,1.6431522369384766,1.6431522369384766,2.5318984985351562,0.12414548546075821,0,True
126,0.8420511484146118,0.1779147982597351,0.0,1.3838679790496826,1.6251752376556396,1.6251752376556396,2.4379048347473145,0.10710707306861877,0,True
127,0.8447619676589966,0.18358775973320007,0.0,1.4125709533691406,1.5900815725326538,1.5900815725326538,2.6807596683502197,0.13332822918891907,0,True
128,0.8463858366012573,0.1721533238887787,0.0,1.3895771503448486,1.5526883602142334,1.5526883602142334,2.4503633975982666,0.10694065690040588,0,True
129,0.8487354516983032,0.16870424151420593,0.0,1.3723256587982178,1.5086040496826172,1.5086040496826172,2.671323299407959,0.11489950120449066,0,True
130,0.8445883989334106,0.17744897305965424,0.0,1.4030061960220337,1.5534840822219849,1.5534840822219849,2.617248058319092,0.13107788562774658,0,True
131,0.8600057363510132,0.16236157715320587,0.0,1.4497954845428467,1.6094815731048584,1.6094815731048584,2.7507753372192383,0.12214905023574829,0,True
132,0.8395576477050781,0.18335387110710144,0.0,1.426027536392212,1.5936028957366943,1.5936028957366943,2.5614476203918457,0.12289009988307953,0,True
133,0.8582121133804321,0.175896555185318,0.0,1.460056185722351,1.6881214380264282,1.6881214380264282,2.686579465866089,0.11338789761066437,0,True
134,0.8662388324737549,0.1595451980829239,0.0,1.4643161296844482,1.6676067113876343,1.6676067113876343,2.52242374420166,0.13790996372699738,0,True
135,0.8544725179672241,0.1723412573337555,0.0,1.4029874801635742,1.637513279914856,1.637513279914856,2.7562661170959473,0.12105153501033783,0,True
136,0.8557004928588867,0.17324714362621307,0.0,1.3713092803955078,1.59767746925354,1.59767746925354,2.676891565322876,0.10919342935085297,0,True
137,0.849463164806366,0.17527827620506287,0.0,1.3676848411560059,1.5633984804153442,1.5633984804153442,2.7573935985565186,0.13263556361198425,0,True
138,0.8627195954322815,0.16090957820415497,0.0,1.401808261871338,1.5939247608184814,1.5939247608184814,2.7221436500549316,0.13710974156856537,0,True
139,0.8571606874465942,0.16813267767429352,0.0,1.3991434574127197,1.5374071598052979,1.5374071598052979,2.6941347122192383,0.1356973648071289,0,True
140,0.8529532551765442,0.1713700294494629,0.0,1.4265050888061523,1.580479621887207,1.580479621887207,2.6443140506744385,0.13342922925949097,0,True
141,0.8401665091514587,0.17901159822940826,0.0,1.4144076108932495,1.5575854778289795,1.5575854778289795,2.609570264816284,0.13119317591190338,0,True
142,0.8496397137641907,0.1745792031288147,0.0,1.4310023784637451,1.6184896230697632,1.6184896230697632,2.501621961593628,0.1385340839624405,0,True
143,0.8479833006858826,0.1765105426311493,0.0,1.4550213813781738,1.6317652463912964,1.6317652463912964,2.9474692344665527,0.14372673630714417,0,True
144,0.8599420785903931,0.16794800758361816,0.0,1.4612491130828857,1.6637756824493408,1.6637756824493408,2.691480875015259,0.1246575191617012,0,True
145,0.8326225876808167,0.19019001722335815,0.0,1.417794942855835,1.6079604625701904,1.6079604625701904,2.900587320327759,0.12952807545661926,0,True
146,0.8520408868789673,0.17970047891139984,0.0,1.4118605852127075,1.6550812721252441,1.6550812721252441,2.734994411468506,0.10791493207216263,0,True
147,0.8477621078491211,0.17830896377563477,0.0,1.4390661716461182,1.6213932037353516,1.6213932037353516,2.7164227962493896,0.1147666946053505,0,True
148,0.8527060747146606,0.16779135167598724,0.0,1.4106807708740234,1.6055035591125488,1.6055035591125488,2.6134114265441895,0.12870588898658752,0,True
149,0.8407391309738159,0.17833004891872406,0.0,1.3798667192459106,1.5418431758880615,1.5418431758880615,2.5470480918884277,0.11654183268547058,0,True
150,0.8622511625289917,0.15942561626434326,0.0,1.4605635404586792,1.6297335624694824,1.6297335624694824,2.6819512844085693,0.11439052224159241,0,True
151,0.8549932241439819,0.1617967039346695,0.0,1.4456019401550293,1.5913214683532715,1.5913214683532715,2.615427017211914,0.12274318188428879,0,True
152,0.85309898853302,0.162295401096344,0.0,1.4184664487838745,1.6135039329528809,1.6135039329528809,2.567286729812622,0.12438757717609406,0,True
153,0.8618521690368652,0.16602376103401184,0.0,1.4430804252624512,1.6424379348754883,1.6424379348754883,2.9453787803649902,0.11615961790084839,0,True
154,0.8589923977851868,0.16763721406459808,0.0,1.4214485883712769,1.633193850517273,1.633193850517273,2.574289560317993,0.13824495673179626,0,True
155,0.8671781420707703,0.15750840306282043,0.0,1.438028335571289,1.6187481880187988,1.6187481880187988,2.870330572128296,0.11127842217683792,0,True
156,0.8538461923599243,0.16182991862297058,0.0,1.4179949760437012,1.596496343612671,1.596496343612671,2.660907506942749,0.12395623326301575,0,True
157,0.8742446899414062,0.14771601557731628,0.0,1.4660347700119019,1.646815299987793,1.646815299987793,2.756171703338623,0.1281149685382843,0,True
158,0.8566039800643921,0.16359339654445648,0.0,1.4123769998550415,1.559588074684143,1.559588074684143,2.75484299659729,0.12986230850219727,0,True
159,0.8485204577445984,0.1674293577671051,0.0,1.4213123321533203,1.5943076610565186,1.5943076610565186,2.5941154956817627,0.13674086332321167,0,True
160,0.8666585087776184,0.1517673134803772,0.0,1.458420753479004,1.644026279449463,1.644026279449463,2.718985080718994,0.12333604693412781,0,True
161,0.8514381051063538,0.1720166802406311,0.0,1.4108445644378662,1.5912246704101562,1.5912246704101562,2.784651279449463,0.1351253092288971,0,True
162,0.847292423248291,0.16906529664993286,0.0,1.4058630466461182,1.6061800718307495,1.6061800718307495,2.5467934608459473,0.11277680099010468,0,True
163,0.8532518744468689,0.16910964250564575,0.0,1.4439514875411987,1.6052331924438477,1.6052331924438477,2.535029888153076,0.10850178450345993,0,True
164,0.8569092750549316,0.1652592271566391,0.0,1.4458330869674683,1.6317481994628906,1.6317481994628906,2.8701531887054443,0.11366264522075653,0,True
165,0.8469600081443787,0.17346858978271484,0.0,1.40000319480896,1.5815703868865967,1.5815703868865967,2.5718894004821777,0.1182965338230133,0,True
166,0.8452797532081604,0.17891481518745422,0.0,1.4364752769470215,1.621393084526062,1.621393084526062,2.6687347888946533,0.1014121025800705,0,True
167,0.8671425580978394,0.15445920825004578,0.0,1.4467175006866455,1.643545150756836,1.643545150756836,2.8330166339874268,0.11682704091072083,0,True
168,0.8459522724151611,0.16837245225906372,0.0,1.3778191804885864,1.5514546632766724,1.5514546632766724,2.5133297443389893,0.11475467681884766,0,True
169,0.8356049060821533,0.1810443252325058,0.0,1.3729952573776245,1.5753953456878662,1.5753953456878662,2.4766924381256104,0.13878867030143738,0,True
170,0.8434717059135437,0.17065605521202087,0.0,1.4647877216339111,1.6420063972473145,1.6420063972473145,2.6834218502044678,0.12254682928323746,0,True
171,0.8537616729736328,0.16147387027740479,0.0,1.447290062904358,1.6312792301177979,1.6312792301177979,2.697326183319092,0.1268480122089386,0,True
172,0.8480809926986694,0.16709062457084656,0.0,1.401188850402832,1.597322940826416,1.597322940826416,2.5615394115448,0.13766294717788696,0,True
173,0.8471154570579529,0.17093822360038757,0.0,1.41694974899292,1.620553731918335,1.620553731918335,2.664890766143799,0.12272027134895325,0,True
174,0.8531500101089478,0.16014879941940308,0.0,1.423598051071167,1.6087819337844849,1.6087819337844849,2.564789056777954,0.12699881196022034,0,True
175,0.8312101364135742,0.17809344828128815,0.0,1.3937468528747559,1.5480852127075195,1.5480852127075195,2.558624505996704,0.127847820520401,0,True
176,0.8439216613769531,0.18372130393981934,0.0,1.431326985359192,1.6205878257751465,1.6205878257751465,2.7874059677124023,0.12243303656578064,0,True
177,0.8286219835281372,0.18790170550346375,0.0,1.4468368291854858,1.6064109802246094,1.6064109802246094,2.7098162174224854,0.09463419020175934,0,True
178,0.8259066343307495,0.19154663383960724,0.0,1.446481466293335,1.6466959714889526,1.6466959714889526,2.69653582572937,0.10771964490413666,0,True
179,0.830504298210144,0.18942181766033173,0.0,1.4537639617919922,1.6618006229400635,1.6618006229400635,2.771458625793457,0.11117654293775558,0,True
180,0.8451063632965088,0.1732768565416336,0.0,1.455558180809021,1.6794373989105225,1.6794373989105225,2.7030696868896484,0.12580426037311554,0,True
181,0.8501700758934021,0.166500061750412,0.0,1.41837477684021,1.629326581954956,1.629326581954956,2.552729368209839,0.11139145493507385,0,True
182,0.8321055173873901,0.1885230392217636,0.0,1.3578728437423706,1.5569815635681152,1.5569815635681152,2.707995653152466,0.12631656229496002,0,True
183,0.8360564708709717,0.17847228050231934,0.0,1.382731318473816,1.572095513343811,1.572095513343811,2.8492672443389893,0.1076139584183693,0,True
184,0.8379550576210022,0.17511361837387085,0.0,1.4191590547561646,1.5677075386047363,1.5677075386047363,2.760136604309082,0.11939457058906555,0,True
185,0.8362446427345276,0.1809583604335785,0.0,1.4340779781341553,1.570896029472351,1.570896029472351,2.7613158226013184,0.12208196520805359,0,True
186,0.8378862738609314,0.18032260239124298,0.0,1.436814546585083,1.6026673316955566,1.6026673316955566,2.60386323928833,0.13239209353923798,0,True
187,0.8542535305023193,0.16383659839630127,0.0,1.4549932479858398,1.644134283065796,1.644134283065796,2.792937994003296,0.1430690884590149,0,True
188,0.8261488676071167,0.1919155865907669,0.0,1.398747205734253,1.5876647233963013,1.5876647233963013,2.673187017440796,0.1465582251548767,0,True
189,0.8363001346588135,0.1855185180902481,0.0,1.4299975633621216,1.6853704452514648,1.6853704452514648,2.7274813652038574,0.12667006254196167,0,True
190,0.8491635322570801,0.17689135670661926,0.0,1.495882511138916,1.693634271621704,1.693634271621704,2.732296943664551,0.12998338043689728,0,True
191,0.8459222316741943,0.17322559654712677,0.0,1.436575174331665,1.6552808284759521,1.6552808284759521,2.6813600063323975,0.13344821333885193,0,True
192,0.8349344730377197,0.18614819645881653,0.0,1.3676013946533203,1.5681498050689697,1.5681498050689697,2.9509389400482178,0.12905821204185486,0,True
